-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,5.454170818118688757e-01,7.906123892023940725e-01,1.194907742904986747e-01,2.501338598456894768e-01,5.395747125148773193e-01,1.490568199328013710e-01,6.227172493934631792e-01,4.232568334449421377e-01,2.323695272207260132e-02,6.227172493934631792e-01,7.519724468390147354e-02,7.777777777777777901e-01,6.252049446105957253e-01,2.002266602856772326e-01,4.396915063261985432e-03,5.235341353849931600e-01,9.868645171324412491e-02,4.396915063261985432e-03,9.449721872806549072e-02,4.445327553484175187e-01,1.393939951515394293e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,2.880627875515395786e-01,1.574131549533604124e+00,2.738468770460857349e-01,4.039992261264513385e-02,2.513434827327728494e-01,6.876993434769766989e-01,7.384721577167511208e-01,5.181047157807783243e-01,4.106298436721165790e-01,7.384721577167511208e-01,8.333266774813334610e-02,7.777777777777777901e-01,8.441231369972228560e-01,1.338971725531986900e-01,3.782734371721744315e-01,6.261780478737570821e-01,1.047877793510754857e-01,3.782734371721744315e-01,4.445971101522445679e-01,1.910320851537916365e-01,1.424242993939642155e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,4.648792510916063131e-02,2.299999952375460843e+00,2.522767471907735870e-01,9.236284892314299694e-03,3.184944123029708751e-01,3.662073090672492981e-01,5.412183701992034912e-01,7.150729285045103190e-01,8.173495531082153320e-02,5.412183701992034912e-01,8.331441879272460938e-02,7.777777777777777901e-01,6.803182393312454668e-01,1.386620793491601944e-01,1.000866189599037143e-01,5.141842798753217814e-01,1.120329002539316859e-01,1.000866189599037143e-01,2.084124321117997169e-01,9.818794329961140488e-02,1.454546036363890238e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,5.710627553925139155e-02,2.299999952421134530e+00,1.504288775493319297e-01,2.975806973244762288e-01,7.042387068271637185e-01,0.000000000000000000e+00,6.563940763473510298e-01,3.762981241399591670e-01,0.000000000000000000e+00,6.563940763473510298e-01,0.000000000000000000e+00,7.777777777777777901e-01,6.730081975460052712e-01,8.643590126718793398e-02,1.511000585742294788e-01,4.139237972823056055e-01,3.823373218377431465e-02,1.511000585742294788e-01,3.178259481986363960e-02,4.610246784157223110e-01,1.484849078788138321e+00
-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,1.745025105571095247e-01,2.156923378187467932e+00,2.984644076577814831e-01,1.920121497674541489e-01,8.823018968105316162e-01,0.000000000000000000e+00,6.769906103610991988e-01,4.084924025969071670e-01,1.716897388299306326e-01,6.769906103610991988e-01,7.073484857877095078e-02,7.777777579095628280e-01,8.889697313308715376e-01,8.848018944263458252e-02,4.648208227008581161e-01,5.218063972213051738e-01,1.636353723394373960e-01,4.648208227008581161e-01,1.546535789966583252e-01,2.593657643430762882e-01,1.515152121212386183e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,1.456067250478079167e-01,1.816262939763155781e+00,7.462837633192216658e-02,4.430194484028487922e-01,1.999770811758935507e-01,0.000000000000000000e+00,4.497733850032091252e-01,3.287075595422224716e-01,0.000000000000000000e+00,4.497733850032091252e-01,1.212352809185783141e-03,8.000710772143470109e-03,3.178332507610320823e-01,1.594816659178052709e-01,1.012778069823980359e-01,2.814465327696366592e-01,5.733805149793624878e-02,1.012778069823980359e-01,4.074785361687342095e-02,5.409337348408169710e-01,1.545455163636634044e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,3.393691144491549627e-01,1.120782495868922535e+00,2.678221610086808369e-01,1.989997560808665633e-01,7.994533360004425493e-01,2.141922797475542262e-01,4.179795384407043457e-01,4.337856444445523096e-01,1.377881920586029596e-01,4.179795384407043457e-01,7.982322921355565759e-01,0.000000000000000000e+00,8.878903567790985552e-01,8.247410825320652950e-02,5.592872548848391023e-01,5.470235916701230439e-01,7.807604720195134018e-02,5.592872548848391023e-01,3.468170613050460815e-01,2.209591385391023455e-01,1.575758206060882127e+00
-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,5.043689469040837370e-01,4.794322141084807476e-01,3.210272575421737606e-01,2.064721069894845731e-02,7.797040343284606934e-01,2.137593073504311658e-01,2.950096845626831166e-01,4.514314972541548787e-01,0.000000000000000000e+00,2.950096845626831166e-01,7.875160574913024902e-01,0.000000000000000000e+00,6.525814935564995256e-01,9.200555831193923950e-02,2.816045284271240234e-01,4.907961758700283839e-01,0.000000000000000000e+00,2.816045284271240234e-01,1.320761255919933319e-01,8.094996379481421422e-02,1.606061248485130211e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,3.220373209088576716e-01,2.227940206558537417e-01,-2.015602557418735754e-03,2.976053779454221337e-01,6.134589910507202148e-01,2.137521718229566381e-01,2.236016433686018046e-01,4.288848746906627207e-01,1.260335370898246765e-01,2.236016433686018046e-01,7.793748229742050171e-01,0.000000000000000000e+00,2.500625342130661233e-01,2.969749197363853455e-01,1.285485357046127208e-01,2.957869060337543488e-01,7.760036364197731018e-02,1.285485357046127208e-01,1.347870876391728812e-01,4.044095012876722794e-01,1.636364290909378072e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,2.019050374268503145e-01,3.485663324208997382e-01,5.270460233631879543e-02,3.034992295065274126e-01,8.055440306663512740e-01,0.000000000000000000e+00,5.003137581050396410e-01,3.376941030675714717e-01,3.223103533188502179e-01,5.003137581050396410e-01,1.815042893091837681e-02,7.777756253878275183e-01,7.477352559566498025e-01,1.377969522561345861e-01,1.564410692080855370e-01,3.165346953001889063e-01,4.440082820753256665e-01,1.564410692080855370e-01,1.379437297582626343e-01,2.885266641775767194e-01,1.666667333333625933e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-2.001289320715699260e-01,1.060253991415582187e+00,1.719629909196601913e-01,1.903180777104241106e-01,1.000000000000000056e-01,7.126715012959071727e-01,5.990098893642425981e-01,6.403430158441717479e-01,5.163384775320688513e-01,5.990098893642425981e-01,8.333329359690348770e-02,7.777777777777777901e-01,5.541440904140472190e-01,1.791059566395623304e-01,6.072065830230712752e-02,4.813365827907215566e-01,6.338461240132649277e-02,6.072065830230712752e-02,9.962985664606094360e-02,8.238196869691212509e-02,1.696970375757874017e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-2.856885434845033434e-01,1.312472326931928945e+00,4.156159614218560838e-01,2.041419954547575577e-01,7.081689238548278809e-01,8.987993746995925903e-02,4.884524796158075111e-01,2.154074202884327383e-01,3.388855724285046445e-01,4.884524796158075111e-01,4.199203848838806152e-02,7.777777777777777901e-01,8.774480640888213667e-01,6.105116116149084809e-02,4.839891538023948780e-01,5.331264084035699513e-01,8.297051178912322189e-02,4.839891538023948780e-01,1.478803306818008423e-01,3.041139799687597733e-01,1.727273418182122100e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-3.623336616984179637e-01,1.356252283219695931e+00,3.993296581934426270e-01,4.202015513255626389e-01,1.394641220569610707e-01,6.190800347498485179e-01,4.853403776884078757e-01,6.355771314014088125e-01,5.311623203257719306e-01,4.853403776884078757e-01,8.314651250839233398e-02,7.777777777777777901e-01,5.084231436252594216e-01,2.201221697032451630e-01,9.924238771200180609e-02,3.791945657946846904e-01,7.192952744662761688e-02,9.924238771200180609e-02,7.087493563691775467e-02,5.615677767329745329e-01,1.757576460606369961e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-3.379101209904854519e-01,1.372903565147653993e+00,5.925230971361086230e-01,2.674699808460867523e-01,5.873666197061538918e-01,3.481202044391206174e-01,5.070329636335373369e-01,5.753764190118421107e-01,2.429290674626827240e-01,5.070329636335373369e-01,7.826411227385203506e-02,7.777777777777777901e-01,8.138438701629638894e-01,1.081685916121516849e-01,3.602670609951019176e-01,6.121628880500793457e-01,3.386149493356545911e-03,3.602670609951019176e-01,3.236178290098905563e-01,1.850716405444675083e-01,1.787879503030617823e+00
-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-6.297900887084320054e-01,1.568696070330816372e+00,4.147046062237089714e-01,2.660965470834952273e-01,1.000000000000000056e-01,7.374114756073270049e-01,6.748565137386322021e-01,5.925718058239329844e-01,5.264606207298735407e-01,6.748565137386322021e-01,8.333333333333332871e-02,7.777777777777777901e-01,3.791851758956908958e-01,3.145400349582944677e-01,9.760385155677794855e-02,5.187164545059204102e-01,7.066881159941355850e-02,9.760385155677794855e-02,1.485737711191177368e-01,1.615409983528984794e-01,1.818182545454865684e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-5.749786376953125000e+01,-1.027501161015087483e+00,1.638242783095897437e+00,-2.119709659249647410e-02,5.078752798595418394e-01,9.999998807907103937e-02,8.130888449294226827e-01,5.696070656180381997e-01,5.856002515012567189e-01,7.404579122861226770e-01,5.696070656180381997e-01,1.228544935584068298e-01,7.777777645323011857e-01,2.324285194277763422e-01,3.056233131459781260e-01,1.969745874404907338e-01,2.380175590515136719e-01,7.099842155973117019e-02,1.969745874404907338e-01,1.728650033473968506e-01,2.241029896669917698e-01,1.848485587879109548e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-7.554293884552830685e-01,1.468121899956881027e+00,2.052908979300095693e-01,4.826954544625006727e-01,8.067188709974288940e-01,5.334183147975376377e-02,5.573277823626995309e-01,4.126045378771694971e-01,5.401922017335891724e-01,5.573277823626995309e-01,1.122649759054183960e-02,7.777777777777777901e-01,8.849980235099792480e-01,4.403169654376272446e-02,5.233654588460922019e-01,3.802835941314697266e-01,1.846898502553813159e-01,5.233654588460922019e-01,1.469085464874903268e-01,2.639759265714221592e-01,1.878788630303353635e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-3.864839920091407977e-01,1.383677887574429777e+00,5.910386574809771698e-01,2.245400150062671074e-01,6.971057474613189253e-01,1.079215545739446308e-01,4.285534864524379595e-01,4.064231230454011246e-01,2.488949896457294531e-01,4.285534864524379595e-01,1.595291992028554165e-02,7.777777777777777901e-01,8.852878451347351296e-01,1.300031478915895655e-01,4.966599285602569802e-01,6.197370453314348104e-01,0.000000000000000000e+00,4.966599285602569802e-01,4.808253273367881775e-01,2.133850786421034040e-01,1.909091672727597500e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-5.010331814473594214e-01,1.541964053410281865e+00,5.919735835155001125e-01,1.560637012751129593e-01,1.000000000000000056e-01,7.138826591627938090e-01,5.764696627855301347e-01,6.837407729842446269e-01,5.412760674953460693e-01,5.764696627855301347e-01,8.333331843217213486e-02,7.777777777777777901e-01,5.613093793392180952e-01,1.949260437062808327e-01,2.284096308052539770e-01,6.594925360246137735e-01,1.073882356286048889e-02,2.284096308052539770e-01,2.484924246867497855e-01,6.805817286173503067e-02,1.939394715151841364e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-6.922779568105233983e-01,1.826501563094700131e+00,3.490576565354646665e-01,3.370516274965343895e-01,1.000000000000000056e-01,7.140339527811322418e-01,5.492537304759025352e-01,6.745988618243824453e-01,6.423630813757578162e-01,5.492537304759025352e-01,8.333330849806468155e-02,7.777777777777777901e-01,5.772876456379890664e-01,1.199363235916410114e-01,1.735085129737853893e-01,2.939049604941498250e-01,6.296495534479618073e-02,1.735085129737853893e-01,1.556193580230077200e-01,3.215355012151929759e-02,1.969697757576085451e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-4.470301567554763600e-01,1.870410219812624897e+00,5.218977141883578419e-01,1.945825910694586325e-01,7.237616956233978716e-01,2.919327659266335862e-01,5.268205210566521135e-01,4.905661615458401514e-01,5.128200203180313110e-01,5.268205210566521135e-01,4.287417232990264893e-02,7.777777777777777901e-01,8.759689569473266824e-01,1.742444932460784912e-01,5.147084519267082214e-01,6.255251981995322286e-01,3.191536664962768555e-02,5.147084519267082214e-01,5.435286015272140503e-01,2.057909237013922921e-01,2.000000800000329093e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-2.255139410662128363e-01,1.601898346340355550e+00,5.091599626621849950e-01,4.281725419240448582e-01,3.894017174839973228e-01,6.007708566529410543e-01,4.058569967746734619e-01,6.906094984574751017e-01,3.082684675852457867e-01,4.058569967746734619e-01,8.294364313284556534e-02,7.777777115503946570e-01,7.110298275947570801e-01,6.941683324319976311e-02,4.597808249294758065e-01,6.073324890299276468e-01,0.000000000000000000e+00,4.597808249294758065e-01,1.342304646968841553e-01,3.694998919963836670e-01,2.030303842424573180e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.272611764154952529e-01,1.081539279134704046e+00,3.062304884178049247e-01,6.931718351124759314e-01,2.673022538423538430e-01,5.815686349357876983e-01,8.533463478088379461e-02,5.587894889441403778e-01,1.623849868774414062e-01,8.533463478088379461e-02,6.547329879055420188e-01,0.000000000000000000e+00,7.253836899995803611e-01,5.342308964048113340e-02,4.777095064520835987e-01,5.852221629836342753e-01,0.000000000000000000e+00,4.777095064520835987e-01,1.465131739775339670e-01,3.266476326518588658e-01,2.060606884848817266e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,1.883555169268222584e-01,8.057664817710465943e-01,4.203480715210318186e-01,4.911136443114874628e-01,8.135865181684494019e-01,0.000000000000000000e+00,5.964404501020907912e-01,3.499576368115164815e-01,3.708539903163909912e-02,5.964404501020907912e-01,2.913667509953181065e-02,7.705134418275620956e-01,8.984571158885955589e-01,1.032209843397140503e-01,5.536108161322772503e-01,6.258431022817437794e-01,1.838103234767913818e-01,5.536108161322772503e-01,4.564620976646741046e-01,2.206726272900899344e-01,2.090909927273060909e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,1.379414412142969115e-01,9.155275088125928162e-01,3.080542686792087093e-01,4.788495565469066406e-01,1.000000000000000056e-01,6.992758086749485402e-01,6.019372552633285300e-01,5.290398164228959921e-01,4.140905340512593402e-01,6.019372552633285300e-01,8.333329856395721436e-02,7.777777777777777901e-01,6.276778072118759377e-01,1.102551775319235705e-01,3.232773810625076405e-01,6.212543899362737987e-01,1.876233642299969875e-02,3.232773810625076405e-01,1.420473096271356039e-01,2.751869517895910722e-01,2.121212969697304995e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.310964114254314361e-01,1.394704569519342963e+00,1.309641428687837450e-01,6.595570405566392180e-01,1.638180613517761230e-01,7.139510554926735697e-01,6.455082535743713601e-01,6.027354327115145294e-01,4.686938474575678693e-01,6.455082535743713601e-01,8.333333333333332871e-02,7.777777777777777901e-01,8.436237692832946333e-01,1.028410462396485425e-01,3.169447533786297067e-01,4.792048375714909048e-01,1.317313810189565115e-01,3.169447533786297067e-01,1.616727647682031088e-01,2.805840149521827698e-01,2.151516012121549082e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-7.215070410602236750e-02,1.651181332924137157e+00,4.214187343982944700e-01,4.015142888387059905e-01,3.634198009967803955e-01,6.955581307411193848e-01,5.910787165164947954e-01,6.050154146823015777e-01,4.696316570043563843e-01,5.910787165164947954e-01,8.333150049050648545e-02,7.777777777777777901e-01,8.985361039638519731e-01,1.133377083710261773e-01,6.297967433929443359e-01,6.236287843097340078e-01,2.631686131159464703e-01,6.297967433929443359e-01,4.641790539026260376e-01,2.221270865864223842e-01,2.181819054545792724e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-1.775075917362455014e-01,1.945067599541844050e+00,5.613122156065467605e-01,2.493164179769317979e-01,1.840438365936279408e-01,7.142411214964730082e-01,6.363275051116943359e-01,6.651033677838065206e-01,4.752872536579768048e-01,6.363275051116943359e-01,8.333333333333332871e-02,7.777777777777777901e-01,8.359605193138122115e-01,1.609832899911063098e-01,3.887337207794189231e-01,6.759992783719842580e-01,1.059926549593607527e-02,3.887337207794189231e-01,2.047262291113535471e-01,2.726062999831305733e-01,2.212122096970036811e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-3.075864094703923413e-01,2.140657269199892188e+00,4.262698122261075473e-01,4.239313189793626480e-01,1.991766810417175404e-01,7.132244152682167826e-01,5.777052551507949607e-01,6.722664020278237285e-01,4.679906219244003296e-01,5.777052551507949607e-01,8.333332836627960205e-02,7.777777777777777901e-01,8.508219420909881592e-01,1.246909605605261706e-01,4.536255806684493797e-01,5.843889902938496084e-01,7.642392193277676438e-02,4.536255806684493797e-01,1.158334223243097511e-01,5.646595954895019531e-01,2.242425139394280897e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-2.577396784019994613e-01,2.067587345806457755e+00,5.798050934277889645e-01,3.738077365392238338e-01,2.183363795280456598e-01,7.135010361671447754e-01,4.946202367544174083e-01,7.138438468629663136e-01,5.629291768806675700e-01,4.946202367544174083e-01,8.333332339922587539e-02,7.777777777777777901e-01,8.364386498928070290e-01,7.125063014349766743e-02,5.516961634159087691e-01,6.301169503818858653e-01,0.000000000000000000e+00,5.516961634159087691e-01,1.635085094409684248e-01,3.904125293095906390e-01,2.272728181818524540e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-2.345503172370414224e-01,1.761826510185589223e+00,8.770263536851692354e-01,-2.205869875648858182e-11,1.994063794612884466e-01,9.258923104831150441e-01,3.419034421443939431e-01,7.663496028293262929e-01,4.520882144570350647e-01,3.419034421443939431e-01,3.324142098426818848e-01,7.771797974904378625e-01,8.942168653011322021e-01,1.220451125076838922e-01,5.420929163694381270e-01,6.360029794953085958e-01,6.290119141340255737e-03,5.420929163694381270e-01,4.699560354153315411e-01,2.432900038030412493e-01,2.303031224242768626e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-2.883280799248590376e-01,1.436340259218998661e+00,8.331618691837732182e-01,-9.170444163301522978e-11,1.992395639419555775e-01,7.711649026189532075e-01,3.926523923873901367e-01,7.939207906072790477e-01,4.037425617376963483e-01,3.926523923873901367e-01,1.626890649398168021e-01,7.777777314186096191e-01,7.370897710323334184e-01,1.526819190808705040e-01,2.974927604198455700e-01,6.894820115782998027e-01,7.639514903227488489e-03,2.974927604198455700e-01,1.113908837238947597e-01,3.224782215224372139e-01,2.333334266667012713e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-1.754895917459647625e-01,1.268008815167067427e+00,5.830027972256205393e-01,1.798813229435118621e-01,3.969773679971694835e-01,4.154163545795849233e-01,3.186847776174545066e-01,5.429188460111618042e-01,1.367850899696350098e-01,3.186847776174545066e-01,8.330102761586506699e-02,7.775029606289334261e-01,5.287262856960296409e-01,1.525280198880604454e-01,2.442638874053955078e-01,6.700195074081420898e-01,3.367320944865544868e-02,2.442638874053955078e-01,5.688463151454925537e-02,5.063736504978604280e-01,2.363637309091256355e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,1.004943372662031988e-03,1.037055206506040772e+00,6.392117973473887549e-01,-1.428853353217593633e-11,3.389888495206833108e-01,4.689882376364299388e-01,3.106609702110290638e-01,3.474066640165718867e-01,1.643292084336280823e-01,3.106609702110290638e-01,1.523614426453908377e-01,7.304958436224195939e-01,8.173282921314239946e-01,1.090614114488874103e-01,3.876125015318393485e-01,6.355552348223599823e-01,0.000000000000000000e+00,3.876125015318393485e-01,3.960949654380480633e-01,2.062689198387993583e-01,2.393940351515500442e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,2.641118087238357101e-02,1.114917672148271865e+00,6.312124853560187043e-01,-6.834426268428229061e-11,1.996213734149932806e-01,4.945832746369497879e-01,5.726738251745701058e-01,3.621512705629522100e-01,2.942783236503601074e-01,5.726738251745701058e-01,8.330138524373371933e-02,7.777767115169100798e-01,5.543952107429503950e-01,2.172452126230512426e-01,2.209951162338256725e-01,7.022076465866782247e-01,5.393384397029876709e-02,2.209951162338256725e-01,1.241741776466369629e-01,2.240824831856621513e-01,2.424243393939744529e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-9.216197763889176497e-02,1.463564179478627159e+00,5.775298610705555946e-01,-1.200045409616923127e-10,1.646064460277557318e-01,6.662847995758056641e-01,6.878192991018294844e-01,4.881931814280422999e-01,4.127606153488159180e-01,6.878192991018294844e-01,8.333227535088856552e-02,7.777777777777777901e-01,5.649582818150520325e-01,2.452466985476868533e-01,1.431859105825424305e-01,7.087045257741754201e-01,6.933936973412831162e-02,1.431859105825424305e-01,1.370354875301321440e-01,1.832781235376993723e-01,2.454546436363988171e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-1.811453784216674745e-01,1.903261751811241798e+00,5.719777556228851090e-01,-1.739219733323645568e-10,2.208488389849662670e-01,6.743395371096474467e-01,6.638738840818405595e-01,5.002837897363033859e-01,5.138307760159174231e-01,6.638738840818405595e-01,8.330559233824412491e-02,7.777777777777777901e-01,5.744329035282135232e-01,2.305331826210021973e-01,1.078542828559875544e-01,6.856275363401933554e-01,6.958794097105662491e-02,1.078542828559875544e-01,1.257561792929967337e-01,1.495505803161197300e-01,2.484849478788232258e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.675289599173406252e-01,2.299999952361346356e+00,7.183544981360090453e-01,6.344556733506187540e-02,7.819259703159332497e-01,0.000000000000000000e+00,6.505457699298858865e-01,1.932902485132217407e-01,3.926141262054443359e-01,6.505457699298858865e-01,0.000000000000000000e+00,7.777777777777777901e-01,8.398602306842803955e-01,1.190164419157164477e-01,3.392025277018547169e-01,6.186831701885570078e-01,5.400828629111250473e-02,3.392025277018547169e-01,1.420689659814039774e-01,2.629492514663272495e-01,2.515152521212476344e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-9.408992614696916335e-02,2.284219666270828064e+00,8.405000966569311505e-01,-1.116678731832391631e-10,4.749353408813476451e-01,2.133360542356967926e-01,6.125449120998383012e-01,2.169897322627631076e-01,7.582856218020121719e-02,6.125449120998383012e-01,7.804127037525177002e-02,7.777777777777777901e-01,6.379072591662406921e-01,1.803429744073322960e-01,2.953034341335296631e-01,6.923083229498430136e-01,2.039571603139241421e-02,2.953034341335296631e-01,1.127316926916440282e-01,2.437013106213675728e-01,2.545455563636719987e+00
-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-5.940500658965374575e-02,2.290930622687834539e+00,6.868542573167698562e-01,1.826335222444798734e-01,4.841645210981369019e-01,2.475558008466448023e-01,6.008220613002777100e-01,5.280974995006214590e-01,4.609632492065429688e-02,6.008220613002777100e-01,8.009674648443858291e-02,7.777777777777777901e-01,5.528019130229949729e-01,2.548766434192657471e-01,1.018461797386407824e-01,6.390329274264249237e-01,7.236426572004954483e-02,1.018461797386407824e-01,9.188341597716014053e-02,4.315206408500671387e-01,2.575758606060964073e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.605704747087653983e-01,2.299999952351230004e+00,5.655823920788043413e-01,3.830766304486054596e-01,3.292239010334014893e-01,6.095383933612278371e-01,4.987587951123714225e-01,5.726658593524586172e-01,4.221790283918380737e-01,4.987587951123714225e-01,8.294490476449330185e-02,7.777777777777777901e-01,5.597771793603897317e-01,1.955369274531091883e-01,7.948068380355835516e-02,6.471178829669952393e-01,6.354303161303202774e-02,7.948068380355835516e-02,5.570448997120062279e-02,4.313355220688713798e-01,2.606061648485208160e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-3.123411428450503236e-01,2.190192388447362415e+00,9.087362149348068296e-01,-1.589621316522293881e-11,2.829322993755340465e-01,6.247247276561600504e-01,5.500286847352982011e-01,4.926050738854841904e-01,5.023543275892734528e-01,5.500286847352982011e-01,8.279697100321452286e-02,7.777775194909837264e-01,8.954383194446563499e-01,1.266694241868598081e-01,4.905828535556793213e-01,6.358288093046708944e-01,5.660130083560943604e-02,4.905828535556793213e-01,4.796521964793403758e-01,2.386688225799136753e-01,2.636364690909451802e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-2.736473151281295646e-01,1.739000390253366390e+00,9.932710162062233783e-01,-1.881120540124052214e-10,5.256257351487875207e-01,1.258349056754793360e-01,2.679881095886230691e-01,1.545300903645428769e-01,0.000000000000000000e+00,2.679881095886230691e-01,3.131573582068085670e-01,0.000000000000000000e+00,6.547733485698700173e-01,1.582161890608923815e-01,3.443314045667648093e-01,6.818132779814980449e-01,0.000000000000000000e+00,3.443314045667648093e-01,1.031769340236981664e-01,3.038734479082955131e-01,2.666667733333695889e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-1.951411363442303593e-01,1.542779017686786824e+00,8.931528412815874507e-01,-3.206210355775433294e-10,5.311956524848937544e-01,2.452780678868293762e-01,5.168388929218054040e-01,4.851456000046296402e-01,6.790881355603535507e-02,5.168388929218054040e-01,7.785893479983012344e-02,7.777777777777777901e-01,5.667720437049865723e-01,2.790697341718311741e-01,3.090807318687439076e-01,6.920308362353931875e-01,3.097752233346303188e-02,3.090807318687439076e-01,1.837529635910565562e-01,2.578998698542515622e-01,2.696970775757939975e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-1.562030671512909252e-01,1.473322640044763654e+00,7.242391329473228945e-01,-3.856965109562866895e-10,4.785335630178451649e-01,2.260040981428963758e-01,5.559581160545349343e-01,3.743814704093066381e-01,5.615077416102091240e-02,5.559581160545349343e-01,7.726541161537170410e-02,7.777777777777777901e-01,4.685801684856414906e-01,2.356608275856290624e-01,2.283712208271026500e-01,6.856412074782631816e-01,3.987083832422892021e-02,2.283712208271026500e-01,1.320723270376523428e-01,2.096292972564697266e-01,2.727273818182183618e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-3.176139095800273315e-01,1.668830610189004915e+00,7.649604389517421499e-01,-4.584057854833954708e-10,1.639470458030700684e-01,6.953437072890145121e-01,6.546834886074066606e-01,5.657325464893471212e-01,4.105450178806980266e-01,6.546834886074066606e-01,8.333251376946766709e-02,7.777777777777777901e-01,5.344281613826751265e-01,2.921753951481410594e-01,1.890269637107849232e-01,7.036014416001059590e-01,5.795213580131530762e-02,1.890269637107849232e-01,1.872696280479431152e-01,2.065541678004794712e-01,2.757576860606427704e+00
